time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 53, 53, 1, 1, true, true
1, 2, 59, 14, 2, 0, true, true
1, 3, 59, 8, 1, 0, true, true
2, 11, 60, 9, 2, 0, true, true
2, 12, 60, 1, 1, 0, true, true
3, 14, 60, 0, 0, 0, true, true
33, 386, 63, 3, 1, 2, true, true
59, 701, 72, 11, 2, 1, true, true
83, 748, 72, 2, 1, 1, true, true
89, 817, 80, 10, 2, 0, true, true
128, 1086, 80, 8, 1, 1, true, true
232, 2053, 81, 9, 2, 6, true, true
253, 2245, 82, 3, 3, 5, true, true
303, 2659, 83, 3, 3, 4, true, true
304, 2672, 84, 4, 4, 2, true, true
331, 2947, 88, 8, 5, 1, true, true
422, 3660, 88, 7, 4, 1, true, true
427, 3703, 117, 36, 5, 1, true, true
806, 6490, 117, 32, 4, 3, true, true
893, 7324, 118, 32, 4, 3, true, true
1006, 8564, 118, 31, 3, 3, true, true
1039, 8922, 127, 40, 4, 3, true, true
4585, 10682, 129, 42, 5, 4, true, true
10241, 13880, 129, 40, 4, 7, true, true
12973, 17602, 131, 42, 5, 6, true, true
13011, 18055, 132, 43, 6, 4, true, true
13103, 19033, 134, 43, 7, 2, true, true
13189, 19895, 134, 42, 6, 2, true, true
15786, 21067, 135, 43, 7, 1, true, true
16036, 23803, 135, 41, 7, 1, true, true
17781, 26567, 135, 40, 6, 3, true, true
17865, 27435, 150, 51, 7, 2, true, true
28720, 47997, 152, 39, 8, 4, true, true
30516, 52267, 157, 37, 9, 3, true, true
30641, 53693, 157, 36, 8, 5, true, true
32158, 54570, 157, 35, 7, 5, true, true
32295, 56060, 159, 35, 7, 4, true, true
39501, 72986, 167, 40, 8, 4, true, true
43359, 79005, 167, 35, 7, 6, true, true
55719, 101544, 171, 32, 8, 8, true, true
57430, 104838, 171, 26, 8, 8, true, true
57714, 107346, 172, 26, 9, 6, true, true
62902, 115597, 185, 31, 10, 7, true, true
93306, 140296, 185, 30, 9, 8, true, true
107605, 145827, 187, 29, 10, 6, true, true
111662, 150803, 187, 28, 10, 6, true, true
111764, 151851, 187, 26, 10, 6, true, true
115216, 154629, 187, 25, 9, 7, true, true
124861, 164516, 187, 24, 8, 7, true, true
131325, 174184, 188, 25, 9, 7, true, true
134229, 177071, 189, 26, 10, 6, true, true
143376, 183869, 189, 25, 9, 7, true, true
179994, 201455, 193, 15, 10, 6, true, true
