time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
5, 1, 4052, 4052, 1, 1, true, true
7, 2, 4079, 3037, 2, 2, true, true
8, 3, 4081, 3015, 3, 3, true, true
9, 4, 4082, 3014, 4, 3, true, true
11, 5, 4090, 3018, 3, 4, true, true
12, 6, 4092, 3016, 4, 3, true, true
19, 8, 4092, 3015, 4, 4, true, true
21, 9, 4093, 3016, 5, 3, true, true
23, 10, 4093, 3015, 5, 3, true, true
25, 11, 4094, 3016, 6, 3, true, true
27, 12, 4096, 3016, 6, 3, true, true
29, 14, 4096, 3015, 6, 5, true, true
30, 15, 4097, 3016, 7, 5, true, true
33, 17, 4097, 3015, 6, 5, true, true
37, 21, 4098, 3016, 7, 3, true, true
39, 22, 4098, 3015, 6, 3, true, true
42, 23, 4098, 3013, 5, 3, true, true
44, 24, 4098, 3012, 4, 4, true, true
46, 25, 4099, 3010, 5, 3, true, true
49, 26, 4100, 3011, 6, 1, true, true
53, 29, 4101, 3012, 7, 1, true, true
56, 30, 4101, 3011, 6, 1, true, true
77, 48, 4101, 3010, 5, 5, true, true
79, 49, 4101, 3009, 4, 5, true, true
85, 54, 4102, 3010, 5, 2, true, true
92, 62, 4103, 3011, 6, 1, true, true
95, 65, 4103, 3010, 6, 1, true, true
97, 66, 4103, 3009, 5, 1, true, true
113, 86, 4103, 3008, 4, 3, true, true
126, 103, 4103, 3007, 3, 10, true, true
132, 110, 4104, 3008, 4, 8, true, true
140, 118, 4104, 3007, 3, 9, true, true
155, 139, 4105, 3008, 4, 9, true, true
158, 142, 4113, 3013, 5, 6, true, true
180, 170, 4113, 3012, 4, 8, true, true
185, 175, 4115, 3006, 4, 7, true, true
205, 187, 5703, 1967, 5, 5, true, true
208, 189, 5703, 1966, 4, 5, true, true
215, 196, 5705, 1968, 5, 4, true, true
219, 197, 5712, 1458, 6, 3, true, true
278, 250, 5713, 1459, 7, 5, true, true
402, 286, 5714, 1460, 8, 4, true, true
446, 326, 5715, 1461, 9, 2, true, true
503, 383, 5715, 1460, 8, 2, true, true
524, 413, 5716, 1461, 9, 2, true, true
540, 433, 5717, 1462, 10, 0, true, true
561, 450, 5717, 1461, 9, 0, true, true
635, 541, 5717, 1459, 9, 0, true, true
648, 556, 5717, 1457, 9, 0, true, true
670, 577, 5717, 1456, 9, 0, true, true
880, 803, 5717, 1455, 8, 4, true, true
951, 899, 5717, 1453, 7, 4, true, true
978, 923, 5717, 1451, 6, 4, true, true
1151, 1176, 5718, 1452, 7, 8, true, true
1202, 1251, 5718, 1077, 6, 9, true, true
1221, 1265, 5718, 1076, 5, 9, true, true
1325, 1393, 5719, 1077, 6, 10, true, true
1375, 1437, 5719, 9, 5, 10, true, true
1394, 1447, 5822, 112, 6, 7, true, true
1423, 1475, 5822, 111, 6, 7, true, true
1915, 1878, 5824, 113, 7, 8, true, true
2056, 2029, 5825, 114, 8, 6, true, true
2097, 2072, 5825, 113, 7, 7, true, true
2174, 2149, 5850, 138, 8, 6, true, true
2472, 2432, 5851, 138, 9, 6, true, true
2607, 2553, 5856, 143, 10, 7, true, true
2760, 2687, 6062, 349, 11, 8, true, true
2776, 2697, 6062, 348, 11, 8, true, true
2778, 2698, 6062, 347, 10, 8, true, true
3579, 3399, 6063, 346, 11, 10, true, true
3917, 3751, 6064, 347, 12, 12, true, true
4354, 4076, 6065, 348, 13, 12, true, true
4872, 4649, 6077, 339, 14, 16, true, true
5231, 5003, 6078, 340, 15, 16, true, true
5250, 5019, 6079, 341, 16, 14, true, true
5405, 5187, 6098, 360, 17, 14, true, true
5427, 5197, 6098, 258, 16, 14, true, true
5594, 5270, 6098, 257, 15, 15, true, true
6525, 6253, 6116, 269, 16, 16, true, true
6718, 6437, 6117, 266, 16, 17, true, true
7161, 6736, 6121, 270, 17, 17, true, true
7602, 7149, 6124, 268, 18, 17, true, true
7938, 7471, 6125, 269, 19, 17, true, true
7972, 7501, 6127, 268, 19, 16, true, true
8298, 7758, 6128, 269, 20, 16, true, true
9160, 8399, 6130, 271, 21, 14, true, true
9583, 8751, 6131, 270, 21, 13, true, true
9838, 8937, 6131, 266, 21, 14, true, true
9856, 8947, 6137, 257, 22, 13, true, true
10214, 9130, 6137, 256, 21, 13, true, true
10418, 9271, 6137, 255, 20, 13, true, true
10969, 9649, 6137, 248, 19, 16, true, true
11202, 9795, 6137, 247, 18, 16, true, true
11335, 9878, 6137, 246, 17, 16, true, true
11522, 9994, 6137, 243, 16, 16, true, true
11789, 10152, 6161, 267, 17, 16, true, true
11866, 10187, 6162, 265, 18, 15, true, true
12458, 10471, 6164, 267, 19, 18, true, true
14083, 11447, 6165, 268, 20, 16, true, true
15148, 12022, 6165, 266, 19, 18, true, true
16345, 12687, 6166, 235, 20, 18, true, true
16401, 12697, 6166, 234, 19, 18, true, true
16508, 12750, 6166, 233, 18, 19, true, true
18859, 13912, 6166, 232, 17, 21, true, true
20054, 14491, 6167, 233, 18, 21, true, true
20359, 14649, 6168, 234, 19, 20, true, true
21313, 15187, 6168, 233, 18, 25, true, true
24000, 16474, 6168, 232, 17, 27, true, true
25447, 17136, 6168, 231, 16, 27, true, true
26523, 17687, 6168, 225, 15, 28, true, true
28441, 18751, 6168, 224, 14, 30, true, true
28778, 18937, 6169, 58, 14, 28, true, true
29233, 19145, 6170, 59, 15, 23, true, true
30226, 19670, 6170, 58, 14, 23, true, true
31131, 20187, 6170, 57, 13, 25, true, true
31401, 20285, 6170, 56, 13, 25, true, true
31678, 20437, 6170, 55, 12, 25, true, true
31681, 20438, 6184, 69, 13, 24, true, true
31713, 20452, 6187, 72, 14, 22, true, true
32389, 20798, 6187, 71, 13, 26, true, true
32566, 20899, 6188, 72, 14, 18, true, true
33634, 21447, 6190, 73, 15, 18, true, true
34091, 21638, 6190, 72, 14, 18, true, true
38821, 23937, 6210, 82, 15, 22, true, true
38859, 23950, 6214, 85, 16, 21, true, true
40861, 24902, 6217, 88, 17, 20, true, true
41467, 25187, 6217, 87, 16, 21, true, true
41753, 25270, 6219, 89, 17, 20, true, true
44175, 26437, 6220, 90, 18, 19, true, true
44207, 26447, 6222, 92, 19, 17, true, true
49739, 28947, 6223, 93, 20, 19, true, true
50780, 29415, 6254, 123, 21, 18, true, true
50894, 29473, 6269, 137, 22, 14, true, true
52521, 30187, 6269, 136, 21, 14, true, true
52548, 30197, 6305, 151, 22, 12, true, true
55500, 31447, 6314, 153, 23, 10, true, true
58689, 32697, 6314, 151, 23, 11, true, true
64721, 35197, 6316, 153, 24, 12, true, true
66652, 35899, 6316, 152, 23, 12, true, true
67316, 36185, 6321, 156, 23, 11, true, true
67761, 36364, 6321, 154, 22, 12, true, true
67946, 36437, 6321, 153, 21, 12, true, true
80655, 40001, 6322, 154, 22, 11, true, true
81100, 40091, 6322, 151, 21, 11, true, true
87069, 42687, 6322, 150, 20, 16, true, true
89240, 43751, 6322, 148, 20, 18, true, true
89658, 43962, 6322, 147, 19, 20, true, true
94559, 46251, 6327, 152, 20, 21, true, true
97115, 47493, 6331, 156, 21, 21, true, true
99007, 48399, 6334, 159, 22, 21, true, true
102868, 50197, 6334, 157, 21, 22, true, true
