time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
2, 1, 728, 728, 1, 1, true, true
2, 2, 736, 43, 2, 2, true, true
3, 3, 741, 46, 3, 2, true, true
3, 4, 745, 47, 4, 3, true, true
4, 5, 747, 49, 5, 4, true, true
4, 6, 747, 45, 4, 6, true, true
5, 7, 748, 46, 5, 1, true, true
5, 8, 748, 45, 4, 2, true, true
6, 9, 764, 52, 5, 1, true, true
7, 13, 764, 50, 4, 2, true, true
8, 15, 768, 42, 5, 1, true, true
9, 19, 768, 40, 4, 4, true, true
11, 23, 768, 39, 4, 6, true, true
12, 26, 769, 40, 5, 5, true, true
14, 34, 770, 41, 6, 5, true, true
15, 36, 771, 39, 7, 5, true, true
15, 37, 771, 38, 6, 6, true, true
18, 42, 774, 41, 7, 7, true, true
18, 43, 783, 42, 8, 7, true, true
23, 57, 783, 21, 7, 10, true, true
26, 64, 784, 22, 8, 9, true, true
28, 67, 785, 23, 9, 8, true, true
30, 71, 785, 22, 8, 8, true, true
31, 72, 786, 20, 8, 7, true, true
32, 74, 789, 23, 9, 4, true, true
33, 78, 815, 47, 10, 4, true, true
35, 82, 815, 46, 10, 4, true, true
39, 86, 815, 44, 9, 5, true, true
40, 87, 816, 44, 9, 4, true, true
52, 110, 817, 45, 10, 6, true, true
53, 112, 820, 48, 11, 6, true, true
74, 154, 821, 47, 12, 14, true, true
79, 168, 821, 46, 11, 15, true, true
80, 169, 822, 47, 12, 15, true, true
82, 176, 825, 50, 13, 14, true, true
83, 178, 826, 51, 14, 13, true, true
89, 194, 826, 50, 14, 15, true, true
95, 207, 828, 51, 14, 16, true, true
102, 224, 839, 36, 15, 20, true, true
105, 231, 840, 37, 16, 21, true, true
108, 236, 840, 36, 15, 21, true, true
109, 238, 840, 35, 14, 21, true, true
113, 246, 840, 34, 13, 21, true, true
119, 257, 840, 33, 12, 22, true, true
123, 263, 841, 34, 13, 19, true, true
125, 266, 841, 33, 12, 20, true, true
126, 269, 843, 35, 13, 19, true, true
127, 271, 850, 42, 14, 18, true, true
129, 273, 851, 43, 15, 15, true, true
132, 276, 851, 41, 14, 15, true, true
133, 277, 851, 40, 13, 15, true, true
141, 283, 852, 41, 14, 14, true, true
164, 314, 852, 38, 13, 16, true, true
187, 334, 852, 37, 12, 17, true, true
191, 337, 853, 38, 13, 13, true, true
206, 356, 854, 39, 14, 13, true, true
213, 368, 856, 41, 15, 11, true, true
230, 392, 856, 40, 14, 12, true, true
233, 396, 858, 39, 15, 10, true, true
239, 400, 859, 39, 16, 8, true, true
269, 433, 859, 38, 15, 14, true, true
273, 439, 860, 39, 16, 13, true, true
281, 449, 861, 40, 17, 12, true, true
287, 457, 861, 39, 17, 13, true, true
291, 462, 863, 41, 18, 11, true, true
296, 468, 863, 35, 17, 13, true, true
317, 494, 868, 40, 18, 13, true, true
335, 512, 868, 38, 17, 14, true, true
340, 520, 872, 40, 18, 13, true, true
363, 545, 872, 39, 17, 14, true, true
397, 604, 873, 40, 18, 16, true, true
402, 613, 873, 39, 17, 17, true, true
418, 633, 874, 39, 17, 16, true, true
447, 675, 874, 38, 16, 21, true, true
508, 775, 876, 40, 17, 22, true, true
528, 804, 876, 39, 17, 23, true, true
529, 805, 876, 37, 16, 23, true, true
548, 826, 876, 35, 15, 24, true, true
550, 830, 877, 36, 16, 21, true, true
551, 831, 878, 37, 17, 20, true, true
564, 847, 880, 39, 18, 17, true, true
572, 855, 880, 38, 17, 17, true, true
579, 863, 941, 99, 18, 15, true, true
581, 864, 941, 98, 18, 15, true, true
590, 873, 941, 97, 17, 17, true, true
618, 910, 946, 101, 18, 18, true, true
629, 928, 946, 97, 18, 18, true, true
634, 935, 946, 96, 17, 18, true, true
652, 959, 946, 95, 16, 19, true, true
661, 970, 946, 86, 15, 19, true, true
682, 997, 946, 82, 15, 20, true, true
685, 999, 946, 78, 14, 20, true, true
687, 1001, 947, 78, 15, 18, true, true
719, 1029, 947, 77, 14, 19, true, true
743, 1049, 947, 76, 13, 19, true, true
746, 1054, 1017, 142, 14, 14, true, true
829, 1156, 1023, 91, 14, 12, true, true
854, 1180, 1023, 90, 14, 13, true, true
888, 1215, 1023, 84, 13, 14, true, true
993, 1320, 1023, 83, 12, 19, true, true
1001, 1328, 1023, 82, 11, 19, true, true
1003, 1330, 1025, 68, 12, 16, true, true
1013, 1339, 1025, 67, 11, 16, true, true
1017, 1343, 1025, 66, 10, 16, true, true
1026, 1350, 1025, 65, 10, 16, true, true
1167, 1475, 1027, 67, 11, 12, true, true
1233, 1551, 1028, 68, 12, 11, true, true
1266, 1582, 1028, 66, 11, 12, true, true
1304, 1617, 1028, 63, 9, 13, true, true
1431, 1732, 1029, 64, 10, 12, true, true
1439, 1735, 1029, 62, 9, 12, true, true
1443, 1739, 1029, 13, 9, 12, true, true
1548, 1859, 1029, 12, 8, 15, true, true
1558, 1875, 1038, 21, 9, 14, true, true
1621, 1967, 1039, 22, 10, 12, true, true
1680, 2039, 1048, 30, 10, 11, true, true
1838, 2247, 1049, 29, 11, 11, true, true
1912, 2342, 1049, 28, 11, 11, true, true
1953, 2402, 1052, 31, 12, 11, true, true
2052, 2522, 1054, 32, 12, 9, true, true
2075, 2554, 1056, 34, 13, 6, true, true
2139, 2635, 1063, 41, 14, 5, true, true
2197, 2711, 1063, 40, 13, 6, true, true
2478, 3112, 1064, 40, 14, 6, true, true
2561, 3221, 1064, 39, 14, 6, true, true
2722, 3487, 1064, 37, 13, 7, true, true
2743, 3527, 1064, 36, 12, 7, true, true
2783, 3604, 1064, 35, 11, 7, true, true
2798, 3632, 1067, 32, 12, 6, true, true
3021, 4046, 1068, 33, 13, 4, true, true
3186, 4331, 1068, 32, 12, 4, true, true
3226, 4391, 1068, 31, 11, 4, true, true
3285, 4491, 1068, 30, 10, 4, true, true
3370, 4613, 1068, 27, 9, 4, true, true
3434, 4719, 1069, 28, 10, 4, true, true
3843, 5396, 1069, 26, 9, 4, true, true
3854, 5418, 1070, 25, 10, 3, true, true
3932, 5569, 1071, 26, 11, 2, true, true
4176, 5974, 1075, 29, 11, 3, true, true
4632, 6750, 1075, 28, 10, 4, true, true
5133, 7707, 1075, 22, 9, 6, true, true
5950, 9426, 1076, 23, 10, 10, true, true
6797, 11804, 1077, 24, 11, 21, true, true
6801, 11811, 1078, 25, 12, 18, true, true
6802, 11812, 1078, 24, 11, 18, true, true
7028, 12366, 1078, 23, 10, 18, true, true
7183, 12705, 1078, 20, 9, 19, true, true
7271, 12913, 1078, 19, 8, 21, true, true
7483, 13361, 1081, 22, 9, 19, true, true
7578, 13553, 1082, 23, 10, 17, true, true
7890, 14191, 1082, 22, 10, 19, true, true
8145, 14625, 1083, 20, 11, 18, true, true
8862, 16004, 1083, 19, 10, 19, true, true
9074, 16420, 1084, 19, 10, 19, true, true
9457, 17152, 1087, 22, 11, 19, true, true
9819, 17731, 1088, 23, 12, 16, true, true
10118, 18181, 1089, 23, 12, 11, true, true
10741, 19100, 1090, 24, 13, 11, true, true
10995, 19409, 1118, 52, 14, 7, true, true
11261, 19727, 1118, 51, 13, 7, true, true
11364, 19840, 1118, 50, 12, 7, true, true
