time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
196, 1, 4, 4, 1, 1, true, true
196, 2, 22, 19, 2, 0, true, true
196, 3, 22, 18, 1, 0, true, true
197, 5, 22, 0, 0, 0, true, true
216, 147, 23, 1, 1, 7, true, true
218, 165, 24, 2, 2, 1, true, true
226, 227, 24, 1, 1, 6, true, true
228, 239, 24, 0, 0, 6, true, true
228, 241, 25, 1, 1, 0, true, true
246, 366, 25, 0, 0, 1, true, true
264, 513, 26, 1, 1, 0, true, true
424, 1760, 26, 0, 0, 2, true, true
538, 2631, 27, 1, 1, 1, true, true
621, 3244, 28, 2, 2, 0, true, true
1357, 6157, 28, 1, 1, 0, true, true
2233, 9671, 28, 0, 0, 0, true, true
5098, 21336, 35, 7, 1, 2, true, true
8259, 34464, 36, 8, 2, 2, true, true
9104, 38023, 37, 7, 3, 1, true, true
12784, 54411, 39, 5, 4, 0, true, true
19910, 84259, 39, 3, 3, 3, true, true
25513, 108875, 40, 4, 4, 3, true, true
27943, 119319, 40, 3, 3, 3, true, true
28599, 121788, 41, 4, 4, 1, true, true
31163, 132881, 41, 3, 3, 2, true, true
31971, 136188, 41, 2, 2, 2, true, true
38269, 162676, 41, 1, 1, 4, true, true
46702, 198009, 42, 2, 2, 2, true, true
54024, 228292, 42, 1, 1, 2, true, true
61477, 259382, 42, 0, 0, 2, true, true
65895, 278078, 43, 1, 1, 1, true, true
77117, 324152, 44, 2, 2, 0, true, true
164062, 684742, 45, 3, 3, 1, true, true
195348, 813110, 46, 4, 4, 0, true, true
232077, 962582, 46, 3, 3, 0, true, true
260331, 1081142, 46, 2, 2, 0, true, true
360277, 1494544, 46, 1, 1, 2, true, true
582151, 2418605, 47, 2, 2, 2, true, true
689822, 2866247, 48, 3, 3, 0, true, true
999652, 4156859, 48, 2, 2, 1, true, true
1073930, 4465363, 48, 1, 1, 1, true, true
1607280, 6644790, 49, 2, 2, 1, true, true
2207281, 9144332, 49, 2, 2, 1, true, false
2709511, 11219856, 49, 1, 1, 1, true, true
3012464, 12471780, 52, 4, 2, 0, true, true
6612503, 27682063, 52, 4, 2, 0, true, false
9656480, 40668412, 52, 3, 1, 2, true, true
13256481, 55968828, 52, 3, 1, 8, true, false
16856498, 71324920, 52, 3, 1, 11, true, false
17560613, 74362075, 53, 4, 2, 11, true, true
18917000, 80266081, 54, 5, 3, 3, true, true
19201616, 81504635, 54, 4, 2, 3, true, true
20151372, 85625057, 174, 124, 3, 2, true, true
27788319, 118650983, 175, 125, 4, 0, true, true
32836955, 140614432, 175, 124, 3, 0, true, true
34503994, 147876668, 175, 123, 2, 0, true, true
56104205, 238681112, 175, 123, 2, 2, true, false
73638107, 299092121, 176, 122, 3, 4, true, true
95238108, 373920921, 176, 122, 3, 4, false, false
116838109, 450423723, 176, 122, 3, 4, false, false
120090133, 462247239, 177, 123, 4, 3, false, true
125890918, 483363706, 180, 126, 5, 2, false, true
132251733, 502901136, 338, 183, 6, 1, false, true
132512804, 503786069, 339, 184, 7, 0, false, true
147841131, 554368535, 339, 183, 6, 0, false, true
169441132, 631026086, 339, 183, 6, 0, false, false
