time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 51, 51, 1, 0, true, true
1, 2, 51, 0, 0, 0, true, true
1, 6, 59, 8, 1, 1, true, true
1, 7, 60, 9, 2, 0, true, true
2, 12, 60, 1, 1, 0, true, true
3, 23, 60, 0, 0, 0, true, true
30, 320, 73, 13, 1, 2, true, true
35, 384, 75, 9, 2, 1, true, true
38, 421, 77, 11, 3, 0, true, true
43, 489, 77, 4, 2, 0, true, true
60, 699, 77, 2, 1, 1, true, true
116, 1235, 77, 0, 0, 1, true, true
122, 1308, 89, 12, 1, 0, true, true
263, 2839, 92, 15, 2, 1, true, true
298, 3297, 95, 16, 3, 0, true, true
527, 5592, 95, 13, 2, 3, true, true
631, 6758, 96, 13, 3, 1, true, true
674, 7294, 96, 10, 2, 1, true, true
740, 7946, 97, 11, 3, 1, true, true
3822, 10166, 97, 10, 2, 3, true, true
9530, 14617, 98, 11, 3, 7, true, true
12206, 17094, 100, 13, 4, 4, true, true
12370, 18976, 100, 11, 3, 4, true, true
15051, 20963, 116, 20, 4, 4, true, true
15093, 21484, 117, 21, 5, 4, true, true
15259, 23258, 131, 35, 6, 5, true, true
18611, 27804, 132, 36, 7, 5, true, true
24305, 39110, 149, 50, 8, 5, true, true
24558, 41948, 150, 51, 9, 4, true, true
26170, 43325, 154, 50, 10, 3, true, true
26174, 43380, 154, 49, 9, 3, true, true
28178, 49496, 157, 38, 10, 5, true, true
29909, 53315, 161, 33, 11, 4, true, true
33471, 60829, 163, 34, 12, 5, true, true
46521, 85616, 163, 33, 11, 11, true, true
49062, 90634, 164, 33, 12, 10, true, true
50798, 92000, 181, 46, 13, 9, true, true
51105, 95151, 181, 45, 12, 10, true, true
53096, 97019, 181, 44, 11, 11, true, true
53219, 98017, 182, 45, 12, 10, true, true
60301, 110924, 183, 39, 13, 13, true, true
60483, 112734, 184, 40, 14, 12, true, true
65999, 122377, 186, 40, 14, 11, true, true
75422, 132332, 186, 38, 14, 13, true, true
100981, 142042, 187, 39, 15, 8, true, true
110700, 148638, 191, 39, 15, 8, true, true
110988, 151439, 191, 38, 14, 8, true, true
114334, 153188, 191, 37, 13, 8, true, true
139487, 181459, 197, 39, 13, 6, true, true
142877, 185259, 202, 30, 13, 6, true, true
146273, 188313, 202, 26, 13, 6, true, true
149924, 190502, 202, 24, 12, 6, true, true
149948, 190712, 202, 23, 11, 6, true, true
150220, 192614, 203, 19, 12, 5, true, true
178524, 197450, 203, 18, 11, 7, true, true
195190, 203775, 204, 19, 12, 7, true, true
222540, 213806, 204, 18, 11, 9, true, true
234934, 222327, 205, 17, 11, 7, true, true
264408, 246170, 206, 18, 12, 8, true, true
316159, 285309, 207, 18, 13, 9, true, true
320886, 288159, 207, 17, 12, 9, true, true
382316, 340750, 207, 17, 12, 12, true, false
412256, 370002, 211, 20, 12, 12, true, true
431885, 387983, 212, 21, 13, 12, true, true
436481, 391931, 213, 21, 14, 10, true, true
449051, 403997, 213, 20, 13, 11, true, true
457498, 411149, 213, 19, 12, 11, true, true
468775, 422878, 215, 21, 13, 10, true, true
496670, 448200, 215, 20, 13, 10, true, true
504162, 454986, 219, 20, 14, 7, true, true
507981, 459357, 219, 17, 14, 9, true, true
541243, 492826, 220, 17, 14, 9, true, true
563762, 515991, 220, 16, 13, 9, true, true
583926, 533265, 221, 17, 14, 9, true, true
595184, 547953, 221, 16, 13, 9, true, true
665573, 587351, 223, 17, 13, 9, true, true
665582, 587437, 223, 13, 11, 9, true, true
702663, 611131, 224, 14, 12, 8, true, true
750716, 659369, 224, 13, 11, 9, true, true
773985, 681740, 224, 12, 10, 9, true, true
774172, 683018, 225, 13, 11, 5, true, true
883853, 754721, 225, 12, 10, 7, true, true
922314, 778660, 225, 11, 9, 10, true, true
955695, 803171, 225, 10, 8, 11, true, true
1094903, 912498, 226, 11, 9, 14, true, true
1100832, 914637, 230, 14, 10, 12, true, true
1164196, 970390, 231, 15, 11, 13, true, true
1239435, 1053156, 232, 16, 12, 14, true, true
1339288, 1155427, 232, 15, 11, 15, true, true
1529173, 1304179, 234, 17, 12, 19, true, true
1581822, 1344877, 234, 16, 11, 19, true, true
1597924, 1355218, 234, 15, 10, 19, true, true
1675828, 1418253, 241, 22, 11, 20, true, true
1757382, 1477731, 241, 21, 10, 21, true, true
1776949, 1493396, 245, 25, 11, 14, true, true
1811249, 1516596, 245, 24, 11, 14, true, true
1851295, 1549003, 245, 23, 11, 14, true, true
1886768, 1571076, 245, 21, 11, 14, true, true
2015540, 1655376, 247, 16, 11, 15, true, true
2202403, 1777074, 247, 15, 10, 16, true, true
2226507, 1792006, 247, 14, 9, 17, true, true
2265275, 1817593, 249, 16, 10, 14, true, true
2281099, 1829808, 250, 17, 11, 13, true, true
2333270, 1865261, 252, 19, 12, 11, true, true
2416520, 1923783, 286, 52, 13, 11, true, true
2491584, 1985734, 286, 50, 12, 11, true, true
2550049, 2053834, 287, 51, 13, 9, true, true
2600285, 2117850, 287, 50, 12, 9, true, true
2672945, 2207947, 287, 48, 12, 10, true, true
2757154, 2270917, 287, 47, 12, 10, true, true
2826093, 2318409, 287, 46, 11, 10, true, true
2954136, 2407725, 290, 44, 12, 8, true, true
3042187, 2467609, 290, 43, 11, 9, true, true
3047174, 2472103, 294, 46, 12, 8, true, true
3181823, 2562657, 294, 45, 11, 10, true, true
3233535, 2598506, 294, 44, 10, 10, true, true
3561561, 2823358, 294, 41, 9, 11, true, true
3713632, 2939066, 295, 42, 10, 11, true, true
4131856, 3240539, 296, 43, 11, 14, true, true
4196108, 3280174, 297, 44, 12, 12, true, true
4600657, 3576057, 298, 45, 13, 10, true, true
4759618, 3696277, 299, 46, 14, 8, true, true
4915139, 3802398, 302, 48, 14, 7, true, true
5684172, 4347584, 304, 50, 15, 9, true, true
6505392, 4920256, 304, 49, 14, 17, true, true
6527108, 4934375, 304, 48, 13, 17, true, true
6565647, 4964318, 305, 49, 14, 16, true, true
6637594, 5019851, 306, 50, 15, 9, true, true
6912677, 5203742, 307, 47, 15, 8, true, true
7385546, 5504718, 307, 46, 14, 10, true, true
7722278, 5711314, 307, 45, 13, 10, true, true
8137035, 5985549, 309, 44, 12, 6, true, true
8881418, 6476312, 314, 20, 12, 6, true, true
9267418, 6733721, 314, 19, 11, 8, true, true
10037675, 7256348, 314, 18, 10, 9, true, true
10672169, 7680866, 314, 17, 9, 9, true, true
12302165, 8831621, 314, 15, 8, 11, true, true
12559208, 9021067, 315, 16, 9, 3, true, true
12994348, 9369435, 315, 15, 8, 3, true, true
14326818, 10475040, 316, 14, 9, 1, true, true
14907217, 10990081, 316, 13, 8, 1, true, true
15130869, 11183531, 316, 11, 7, 1, true, true
15733968, 11730311, 316, 10, 6, 1, true, true
16585824, 12550535, 316, 9, 5, 1, true, true
16901249, 12856853, 316, 8, 4, 2, true, true
18609557, 14605093, 316, 7, 3, 2, true, true
18993227, 15008065, 316, 6, 2, 2, true, true
20619933, 16702704, 316, 5, 2, 2, true, true
23764083, 19958772, 317, 6, 3, 3, true, true
28512002, 24986271, 317, 4, 3, 5, true, true
28888844, 25384664, 322, 7, 3, 5, true, true
33619239, 33714730, 323, 7, 4, 5, true, true
33828650, 34108086, 323, 6, 3, 6, true, true
36742263, 39591482, 324, 7, 4, 5, true, true
39071008, 43897353, 326, 9, 5, 3, true, true
39209148, 44143234, 326, 8, 4, 3, true, true
42489892, 50159579, 326, 6, 4, 4, true, true
47349109, 59268085, 326, 5, 3, 5, true, true
48885578, 62081764, 327, 6, 4, 3, true, true
56583122, 75112455, 327, 5, 3, 4, true, true
63163888, 87400282, 328, 6, 4, 2, true, true
64439416, 89779985, 328, 5, 3, 2, true, true
73754997, 106107486, 329, 5, 4, 1, true, true
95359796, 132336940, 329, 5, 4, 4, false, false
102498843, 139260862, 329, 4, 4, 4, false, true
105413441, 145669640, 329, 3, 3, 4, false, true
107084708, 149312879, 329, 2, 2, 4, false, true
108636000, 152606213, 330, 3, 3, 3, false, true
130237137, 196766044, 330, 3, 3, 3, false, false
138888342, 213507008, 331, 4, 4, 2, false, true
160488691, 251243656, 331, 4, 4, 2, false, false
160562822, 251372788, 332, 5, 5, 1, false, true
165547868, 261148161, 333, 6, 6, 0, false, true
