time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 191, 191, 1, 1, true, true
62, 2, 696, 513, 2, 2, true, true
63, 3, 865, 311, 3, 3, true, true
63, 4, 867, 309, 4, 4, true, true
64, 5, 877, 318, 5, 5, true, true
64, 6, 887, 326, 6, 5, true, true
64, 7, 888, 317, 7, 4, true, true
65, 8, 899, 328, 8, 5, true, true
66, 10, 1038, 382, 8, 8, true, true
66, 12, 1053, 385, 9, 10, true, true
67, 13, 1056, 388, 10, 11, true, true
68, 14, 1056, 385, 10, 12, true, true
68, 15, 1057, 386, 11, 12, true, true
69, 16, 1062, 388, 12, 12, true, true
69, 17, 1185, 366, 13, 13, true, true
71, 18, 1203, 317, 14, 13, true, true
71, 19, 1204, 318, 15, 14, true, true
72, 20, 1208, 321, 15, 15, true, true
72, 21, 1219, 330, 16, 15, true, true
74, 23, 1411, 513, 17, 15, true, true
75, 24, 1412, 514, 18, 14, true, true
75, 25, 1468, 517, 18, 14, true, true
76, 26, 1469, 517, 19, 14, true, true
77, 27, 1469, 516, 19, 16, true, true
78, 28, 1479, 483, 20, 17, true, true
79, 29, 1479, 477, 20, 18, true, true
80, 31, 1488, 461, 21, 19, true, true
81, 32, 1488, 460, 20, 21, true, true
81, 33, 1489, 461, 21, 20, true, true
82, 34, 1495, 462, 21, 20, true, true
84, 37, 1496, 438, 22, 22, true, true
86, 38, 1511, 440, 23, 21, true, true
87, 39, 1512, 438, 23, 22, true, true
87, 40, 1521, 446, 23, 22, true, true
88, 42, 1522, 446, 24, 21, true, true
89, 44, 1528, 452, 25, 23, true, true
91, 46, 1530, 450, 26, 25, true, true
92, 47, 1530, 439, 25, 25, true, true
95, 50, 1567, 446, 26, 27, true, true
95, 51, 1567, 445, 25, 28, true, true
96, 53, 1568, 446, 26, 29, true, true
98, 55, 1569, 431, 26, 30, true, true
99, 56, 1576, 433, 26, 30, true, true
101, 57, 1577, 426, 27, 30, true, true
102, 60, 1577, 425, 26, 34, true, true
103, 61, 1577, 424, 25, 35, true, true
104, 62, 1578, 419, 25, 34, true, true
105, 63, 1583, 424, 26, 35, true, true
105, 64, 1584, 425, 27, 36, true, true
106, 65, 1584, 423, 26, 37, true, true
107, 66, 1585, 420, 26, 37, true, true
108, 67, 1586, 421, 27, 38, true, true
111, 71, 1600, 419, 28, 38, true, true
112, 72, 1602, 413, 29, 39, true, true
114, 73, 1611, 400, 30, 39, true, true
119, 77, 1612, 401, 31, 41, true, true
120, 78, 1612, 400, 30, 41, true, true
121, 79, 1619, 386, 31, 40, true, true
123, 81, 1623, 385, 31, 40, true, true
125, 84, 1637, 392, 32, 42, true, true
126, 85, 1638, 393, 33, 42, true, true
127, 86, 1641, 395, 34, 42, true, true
128, 88, 1643, 394, 35, 45, true, true
129, 89, 1796, 518, 36, 44, true, true
131, 90, 1797, 519, 37, 43, true, true
132, 91, 1798, 520, 38, 42, true, true
135, 92, 1806, 522, 39, 41, true, true
140, 97, 1807, 523, 40, 44, true, true
142, 99, 1809, 523, 40, 46, true, true
145, 100, 1810, 514, 40, 43, true, true
146, 101, 1811, 514, 41, 42, true, true
148, 103, 1813, 516, 42, 41, true, true
151, 105, 1817, 516, 43, 39, true, true
154, 107, 1822, 508, 44, 40, true, true
157, 109, 1823, 508, 44, 40, true, true
159, 112, 1825, 510, 45, 42, true, true
162, 114, 1826, 496, 46, 41, true, true
163, 115, 1826, 495, 46, 41, true, true
165, 116, 1829, 491, 47, 40, true, true
168, 117, 1837, 486, 48, 39, true, true
173, 118, 1838, 482, 48, 38, true, true
177, 120, 1838, 477, 48, 39, true, true
183, 125, 1839, 478, 49, 39, true, true
183, 126, 1840, 478, 50, 40, true, true
187, 127, 1841, 468, 50, 40, true, true
191, 128, 1842, 449, 51, 39, true, true
193, 129, 1846, 448, 52, 38, true, true
196, 131, 1849, 451, 53, 38, true, true
201, 134, 1850, 450, 52, 38, true, true
207, 135, 1850, 449, 52, 38, true, true
219, 142, 1850, 448, 52, 43, true, true
225, 144, 1851, 447, 51, 44, true, true
228, 146, 1853, 449, 52, 44, true, true
235, 149, 1856, 443, 53, 44, true, true
240, 151, 1856, 440, 52, 46, true, true
243, 154, 1997, 539, 53, 47, true, true
260, 165, 2000, 537, 52, 53, true, true
266, 166, 2000, 536, 51, 53, true, true
270, 168, 2012, 492, 52, 53, true, true
272, 170, 2013, 493, 53, 54, true, true
276, 171, 2017, 491, 54, 53, true, true
278, 173, 2018, 492, 55, 53, true, true
279, 174, 2019, 493, 56, 53, true, true
281, 175, 2019, 492, 55, 53, true, true
287, 176, 2020, 492, 55, 53, true, true
293, 177, 2022, 492, 56, 54, true, true
298, 181, 2022, 491, 55, 54, true, true
303, 183, 2027, 496, 56, 53, true, true
