time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 315, 315, 1, 1, true, true
56, 2, 320, 232, 2, 2, true, true
56, 3, 344, 210, 3, 3, true, true
56, 4, 350, 177, 4, 4, true, true
57, 5, 720, 396, 5, 5, true, true
58, 6, 797, 281, 6, 6, true, true
58, 7, 798, 281, 7, 6, true, true
58, 8, 798, 280, 6, 8, true, true
58, 9, 799, 279, 7, 9, true, true
59, 10, 895, 227, 7, 10, true, true
60, 11, 901, 228, 8, 11, true, true
60, 12, 910, 233, 8, 12, true, true
60, 13, 919, 236, 9, 13, true, true
61, 14, 920, 229, 10, 14, true, true
61, 15, 922, 227, 10, 14, true, true
61, 16, 923, 228, 11, 14, true, true
62, 17, 924, 228, 11, 15, true, true
62, 18, 925, 229, 12, 16, true, true
63, 19, 995, 276, 13, 15, true, true
64, 20, 1044, 272, 14, 15, true, true
65, 21, 1190, 383, 15, 16, true, true
66, 22, 1207, 370, 16, 16, true, true
67, 23, 1213, 368, 16, 17, true, true
67, 24, 1214, 368, 17, 17, true, true
68, 25, 1215, 367, 18, 16, true, true
69, 27, 1221, 350, 19, 17, true, true
70, 28, 1416, 523, 20, 17, true, true
73, 29, 1445, 528, 21, 17, true, true
75, 31, 1450, 414, 21, 20, true, true
75, 32, 1450, 413, 21, 21, true, true
76, 33, 1455, 416, 22, 21, true, true
76, 34, 1456, 416, 22, 19, true, true
77, 35, 1460, 380, 23, 18, true, true
78, 36, 1461, 381, 24, 19, true, true
79, 38, 1464, 375, 25, 21, true, true
80, 39, 1475, 369, 24, 21, true, true
81, 42, 1486, 375, 24, 22, true, true
82, 43, 1488, 375, 25, 21, true, true
82, 45, 1489, 371, 25, 22, true, true
83, 46, 1493, 375, 26, 20, true, true
84, 47, 1493, 374, 26, 21, true, true
85, 48, 1493, 373, 26, 21, true, true
85, 49, 1493, 372, 25, 21, true, true
88, 52, 1494, 373, 26, 23, true, true
89, 56, 1495, 374, 27, 25, true, true
90, 57, 1495, 373, 26, 26, true, true
91, 58, 1522, 388, 27, 26, true, true
94, 60, 1522, 379, 27, 28, true, true
95, 61, 1533, 390, 28, 28, true, true
96, 62, 1551, 388, 29, 28, true, true
96, 63, 1558, 372, 30, 28, true, true
99, 65, 1558, 369, 30, 29, true, true
100, 67, 1559, 369, 30, 30, true, true
102, 68, 1561, 363, 30, 30, true, true
103, 69, 1562, 364, 31, 29, true, true
104, 70, 1562, 351, 31, 31, true, true
105, 71, 1563, 352, 32, 31, true, true
105, 72, 1563, 351, 31, 33, true, true
106, 73, 1576, 360, 32, 32, true, true
107, 74, 1656, 391, 33, 31, true, true
108, 75, 1656, 390, 33, 32, true, true
110, 78, 1669, 397, 33, 32, true, true
112, 80, 1681, 279, 34, 32, true, true
112, 81, 1689, 286, 35, 28, true, true
115, 82, 1695, 282, 36, 28, true, true
116, 83, 1696, 283, 37, 27, true, true
120, 87, 1830, 416, 38, 28, true, true
121, 89, 1832, 417, 39, 27, true, true
126, 94, 1832, 407, 38, 33, true, true
132, 100, 1925, 496, 39, 37, true, true
135, 103, 1933, 497, 39, 40, true, true
136, 104, 1936, 492, 39, 38, true, true
138, 108, 1936, 489, 39, 39, true, true
140, 109, 1957, 495, 40, 37, true, true
142, 112, 1958, 496, 41, 40, true, true
143, 114, 1959, 496, 42, 39, true, true
147, 115, 1959, 489, 41, 39, true, true
149, 117, 1959, 488, 40, 39, true, true
155, 119, 1961, 444, 41, 38, true, true
156, 120, 1962, 433, 42, 37, true, true
158, 122, 1971, 441, 42, 35, true, true
162, 123, 1971, 439, 41, 37, true, true
165, 124, 1971, 436, 40, 37, true, true
166, 125, 1987, 443, 41, 36, true, true
167, 126, 1987, 442, 40, 36, true, true
174, 130, 1987, 436, 40, 39, true, true
175, 131, 1987, 432, 39, 39, true, true
176, 132, 1987, 430, 38, 40, true, true
181, 135, 1992, 433, 38, 41, true, true
183, 137, 1992, 428, 37, 42, true, true
189, 138, 1992, 426, 36, 44, true, true
193, 139, 1994, 427, 37, 43, true, true
195, 140, 1994, 423, 36, 44, true, true
196, 141, 1998, 415, 37, 43, true, true
202, 143, 1998, 405, 37, 43, true, true
204, 144, 1999, 406, 38, 42, true, true
205, 145, 1999, 405, 37, 42, true, true
206, 146, 2000, 406, 38, 39, true, true
209, 149, 2001, 406, 38, 39, true, true
210, 150, 2001, 405, 38, 39, true, true
212, 153, 2002, 406, 39, 40, true, true
223, 160, 2004, 407, 40, 43, true, true
226, 163, 2010, 401, 41, 41, true, true
230, 167, 2010, 398, 39, 44, true, true
232, 169, 2013, 401, 40, 44, true, true
237, 171, 2014, 400, 40, 43, true, true
250, 182, 2016, 402, 41, 48, true, true
251, 183, 2016, 401, 41, 48, true, true
256, 186, 2019, 403, 42, 50, true, true
258, 187, 2020, 404, 43, 47, true, true
262, 188, 2021, 404, 44, 47, true, true
265, 189, 2031, 411, 45, 46, true, true
268, 192, 2032, 409, 44, 46, true, true
269, 193, 2036, 410, 45, 45, true, true
282, 196, 2038, 412, 46, 43, true, true
283, 197, 2038, 411, 45, 43, true, true
289, 201, 2039, 412, 46, 43, true, true
293, 202, 2040, 413, 47, 41, true, true
296, 204, 2040, 411, 45, 43, true, true
297, 206, 2041, 409, 45, 43, true, true
300, 211, 2041, 408, 44, 45, true, true
312, 219, 2051, 408, 45, 46, true, true
315, 223, 2053, 410, 46, 47, true, true
320, 224, 2054, 411, 47, 47, true, true
332, 236, 2054, 410, 46, 54, true, true
339, 243, 2055, 411, 47, 53, true, true
341, 245, 2056, 412, 48, 53, true, true
342, 246, 2070, 424, 49, 52, true, true
347, 250, 2076, 421, 50, 52, true, true
350, 255, 2077, 422, 51, 56, true, true
356, 258, 2077, 419, 50, 58, true, true
361, 259, 2080, 413, 50, 57, true, true
369, 265, 2081, 414, 51, 58, true, true
373, 267, 2092, 419, 52, 58, true, true
375, 268, 2092, 418, 51, 59, true, true
379, 269, 2096, 420, 52, 59, true, true
385, 275, 2096, 419, 51, 62, true, true
395, 280, 2097, 420, 52, 61, true, true
417, 293, 2098, 421, 53, 69, true, true
421, 294, 2135, 332, 54, 68, true, true
422, 295, 2135, 330, 53, 68, true, true
434, 302, 2135, 323, 53, 72, true, true
443, 306, 2135, 322, 53, 72, true, true
447, 311, 2136, 323, 54, 71, true, true
450, 314, 2137, 323, 54, 69, true, true
454, 317, 2139, 325, 55, 67, true, true
466, 320, 2139, 323, 54, 69, true, true
473, 323, 2139, 322, 54, 70, true, true
476, 324, 2147, 330, 55, 68, true, true
478, 325, 2249, 427, 55, 68, true, true
485, 328, 2251, 429, 56, 67, true, true
488, 329, 2251, 427, 55, 67, true, true
494, 332, 2256, 416, 55, 68, true, true
498, 334, 2258, 418, 56, 67, true, true
508, 336, 2265, 374, 57, 66, true, true
528, 344, 2271, 349, 58, 68, true, true
532, 345, 2271, 347, 57, 69, true, true
551, 354, 2276, 352, 58, 68, true, true
561, 358, 2277, 352, 58, 69, true, true
569, 359, 2277, 349, 57, 70, true, true
575, 364, 2277, 348, 56, 70, true, true
579, 367, 2277, 347, 55, 71, true, true
583, 368, 2309, 274, 55, 70, true, true
591, 369, 2309, 273, 54, 70, true, true
594, 371, 2311, 269, 53, 71, true, true
599, 373, 2312, 270, 54, 70, true, true
603, 376, 2314, 271, 55, 68, true, true
607, 377, 2315, 272, 56, 65, true, true
617, 383, 2338, 295, 57, 67, true, true
623, 384, 2342, 298, 58, 65, true, true
657, 391, 2343, 298, 58, 65, true, true
691, 398, 2343, 293, 56, 66, true, true
709, 401, 2349, 278, 57, 66, true, true
718, 405, 2370, 299, 58, 67, true, true
735, 407, 2371, 300, 59, 64, true, true
746, 411, 2372, 277, 60, 62, true, true
766, 415, 2372, 276, 60, 64, true, true
782, 417, 2372, 275, 59, 65, true, true
791, 420, 2373, 275, 60, 65, true, true
802, 422, 2374, 276, 61, 64, true, true
805, 423, 2374, 275, 60, 65, true, true
826, 432, 2374, 274, 59, 66, true, true
828, 433, 2375, 275, 60, 61, true, true
845, 435, 2376, 275, 60, 60, true, true
865, 440, 2377, 276, 61, 60, true, true
892, 443, 2381, 274, 62, 57, true, true
921, 452, 2388, 280, 63, 60, true, true
931, 456, 2389, 281, 64, 60, true, true
945, 461, 2390, 278, 65, 59, true, true
959, 465, 2393, 280, 65, 58, true, true
962, 467, 2393, 279, 64, 59, true, true
981, 475, 2393, 278, 63, 59, true, true
989, 482, 2394, 279, 64, 59, true, true
1016, 488, 2394, 278, 63, 60, true, true
1085, 502, 2394, 277, 62, 61, true, true
1097, 505, 2396, 277, 62, 59, true, true
1115, 508, 2396, 276, 61, 59, true, true
1127, 509, 2396, 275, 60, 59, true, true
1132, 511, 2398, 276, 60, 57, true, true
1147, 513, 2410, 268, 61, 57, true, true
1199, 522, 2410, 267, 61, 60, true, true
1208, 525, 2411, 268, 62, 60, true, true
1243, 531, 2411, 266, 62, 62, true, true
1256, 536, 2420, 269, 63, 61, true, true
1266, 537, 2422, 269, 63, 56, true, true
1277, 538, 2422, 267, 62, 57, true, true
1280, 539, 2423, 268, 63, 56, true, true
