time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 51, 51, 1, 0, true, true
0, 2, 51, 0, 0, 1, true, true
1, 4, 59, 8, 1, 1, true, true
1, 7, 60, 9, 2, 0, true, true
1, 11, 60, 1, 1, 0, true, true
5, 55, 60, 0, 0, 0, true, true
35, 352, 74, 14, 1, 1, true, true
62, 697, 76, 15, 2, 2, true, true
66, 756, 80, 14, 3, 2, true, true
142, 1330, 81, 14, 4, 3, true, true
152, 1401, 83, 11, 5, 1, true, true
226, 2029, 83, 10, 4, 1, true, true
258, 2338, 83, 8, 3, 2, true, true
262, 2374, 87, 12, 4, 0, true, true
273, 2470, 87, 8, 3, 0, true, true
516, 4637, 87, 4, 2, 4, true, true
568, 5341, 87, 1, 1, 4, true, true
580, 5495, 99, 13, 2, 4, true, true
661, 6308, 125, 39, 3, 3, true, true
682, 6582, 127, 41, 4, 2, true, true
4028, 9183, 128, 42, 5, 3, true, true
4155, 10715, 130, 37, 6, 3, true, true
4175, 10980, 130, 36, 5, 3, true, true
8848, 12290, 130, 24, 4, 4, true, true
9036, 14648, 131, 25, 5, 4, true, true
9060, 14947, 131, 24, 5, 4, true, true
9075, 15149, 132, 25, 6, 2, true, true
15320, 19791, 164, 57, 7, 1, true, true
15500, 21970, 168, 49, 8, 0, true, true
17391, 26065, 168, 48, 7, 3, true, true
19087, 28395, 168, 47, 6, 4, true, true
22581, 34980, 168, 45, 5, 5, true, true
26423, 45653, 168, 44, 4, 7, true, true
28452, 48047, 169, 45, 5, 6, true, true
28505, 48720, 170, 46, 6, 6, true, true
30166, 51507, 174, 47, 7, 5, true, true
31887, 54802, 174, 46, 6, 7, true, true
33879, 60920, 174, 45, 6, 8, true, true
38875, 69232, 181, 44, 7, 7, true, true
43086, 79948, 183, 46, 8, 5, true, true
46560, 86220, 183, 44, 7, 5, true, true
51135, 91706, 192, 52, 8, 7, true, true
53426, 96019, 192, 51, 8, 8, true, true
53515, 96935, 193, 37, 9, 7, true, true
57021, 103576, 195, 33, 10, 5, true, true
58985, 108470, 196, 31, 10, 4, true, true
106782, 144570, 197, 30, 10, 7, true, true
130628, 172594, 198, 31, 11, 7, true, true
139050, 180252, 199, 28, 11, 7, true, true
142766, 183188, 199, 27, 10, 7, true, true
142900, 184527, 199, 24, 10, 7, true, true
206064, 204895, 199, 24, 10, 9, true, false
206134, 205754, 200, 25, 11, 8, true, true
233566, 223211, 202, 26, 11, 7, true, true
239978, 225718, 202, 25, 10, 7, true, true
240130, 227276, 203, 26, 11, 6, true, true
281818, 258594, 204, 25, 11, 6, true, true
281892, 259397, 205, 26, 12, 5, true, true
329918, 297122, 206, 26, 12, 6, true, true
390491, 348290, 206, 26, 12, 10, true, false
390535, 348725, 206, 25, 11, 10, true, true
395541, 352099, 207, 25, 11, 7, true, true
431947, 388921, 208, 26, 12, 6, true, true
444306, 397648, 208, 25, 11, 6, true, true
504314, 456372, 208, 25, 11, 9, true, false
534668, 487037, 210, 27, 12, 9, true, true
575077, 526292, 211, 28, 13, 9, true, true
654076, 579272, 212, 29, 14, 8, true, true
716723, 620585, 213, 30, 15, 10, true, true
716723, 620592, 213, 29, 14, 10, true, true
740336, 648131, 214, 30, 15, 7, true, true
761052, 672732, 214, 28, 14, 8, true, true
770472, 677249, 214, 20, 13, 8, true, true
843506, 722488, 215, 21, 14, 9, true, true
944395, 795709, 215, 20, 13, 10, true, true
1032256, 858020, 217, 22, 14, 10, true, true
1076422, 898110, 225, 29, 14, 12, true, true
1100094, 916187, 225, 28, 14, 13, true, true
1164276, 970061, 227, 30, 15, 14, true, true
1235540, 1049452, 240, 41, 15, 16, true, true
1339435, 1155391, 240, 40, 14, 22, true, true
1339835, 1158714, 240, 39, 13, 22, true, true
1398455, 1204467, 240, 37, 13, 23, true, true
1398626, 1206142, 245, 39, 14, 22, true, true
1500095, 1280066, 245, 38, 14, 25, true, true
1581514, 1344722, 247, 35, 15, 27, true, true
1649831, 1397981, 247, 30, 15, 27, true, true
1708717, 1443024, 248, 31, 16, 20, true, true
1776677, 1492703, 249, 32, 17, 21, true, true
1820236, 1527402, 249, 31, 16, 21, true, true
2051029, 1678916, 250, 32, 17, 17, true, true
2133797, 1733046, 250, 29, 17, 18, true, true
2156984, 1747819, 250, 28, 16, 18, true, true
2178852, 1763735, 250, 27, 15, 18, true, true
2265378, 1820059, 252, 29, 16, 16, true, true
2303677, 1846209, 252, 28, 15, 17, true, true
2427945, 1930975, 252, 27, 14, 17, true, true
2462101, 1957018, 276, 50, 14, 16, true, true
2503588, 1998392, 276, 48, 13, 16, true, true
2556266, 2061964, 277, 47, 14, 14, true, true
2559462, 2067740, 277, 46, 13, 14, true, true
2586295, 2099814, 278, 47, 14, 13, true, true
2639691, 2169029, 278, 45, 13, 14, true, true
2661514, 2195511, 278, 44, 12, 14, true, true
2670305, 2205948, 278, 43, 12, 14, true, true
2768236, 2278922, 281, 25, 13, 14, true, true
2798509, 2299396, 282, 26, 14, 11, true, true
2858685, 2343628, 293, 35, 13, 8, true, true
