time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
27, 1, 654, 654, 1, 1, true, true
28, 2, 715, 154, 2, 2, true, true
29, 3, 841, 204, 3, 3, true, true
30, 4, 1688, 923, 4, 4, true, true
31, 5, 1689, 904, 4, 5, true, true
32, 6, 1841, 1022, 5, 6, true, true
33, 7, 1978, 1095, 6, 7, true, true
34, 8, 2073, 1141, 7, 8, true, true
35, 9, 2122, 1163, 8, 9, true, true
36, 10, 2236, 1254, 9, 10, true, true
38, 11, 2239, 1233, 10, 11, true, true
39, 12, 2424, 1044, 11, 12, true, true
41, 13, 2487, 644, 12, 13, true, true
42, 14, 2567, 660, 13, 14, true, true
50, 15, 2670, 683, 14, 15, true, true
51, 16, 2753, 746, 15, 16, true, true
54, 17, 2810, 752, 16, 17, true, true
56, 18, 2861, 754, 17, 18, true, true
57, 19, 2876, 744, 18, 19, true, true
59, 20, 2881, 746, 19, 20, true, true
60, 21, 2899, 760, 20, 21, true, true
61, 22, 2902, 763, 21, 17, true, true
63, 23, 2905, 757, 22, 17, true, true
64, 24, 2908, 748, 23, 18, true, true
65, 25, 2908, 744, 22, 19, true, true
67, 27, 2926, 716, 23, 21, true, true
69, 28, 2942, 720, 24, 22, true, true
70, 29, 3002, 767, 25, 23, true, true
72, 30, 3007, 753, 26, 24, true, true
74, 31, 3125, 763, 27, 24, true, true
75, 32, 3139, 774, 28, 24, true, true
77, 35, 3141, 774, 29, 27, true, true
79, 36, 3144, 775, 30, 27, true, true
81, 37, 3225, 811, 30, 27, true, true
83, 39, 3241, 814, 30, 28, true, true
85, 40, 3407, 906, 31, 29, true, true
87, 41, 3421, 911, 31, 30, true, true
89, 42, 3427, 915, 32, 31, true, true
91, 43, 3445, 911, 33, 32, true, true
93, 44, 3454, 900, 34, 33, true, true
95, 46, 3456, 902, 35, 36, true, true
97, 47, 3459, 876, 36, 37, true, true
99, 48, 3507, 840, 37, 38, true, true
102, 50, 3508, 831, 38, 39, true, true
104, 51, 3525, 825, 38, 39, true, true
105, 52, 3541, 837, 39, 39, true, true
107, 53, 3551, 839, 39, 38, true, true
109, 55, 3552, 838, 39, 40, true, true
111, 56, 3555, 827, 40, 40, true, true
112, 57, 3564, 834, 41, 40, true, true
113, 58, 3567, 837, 42, 40, true, true
115, 59, 3582, 846, 43, 41, true, true
117, 60, 3600, 849, 44, 41, true, true
120, 61, 3606, 842, 44, 40, true, true
122, 64, 3607, 841, 45, 41, true, true
124, 65, 3611, 774, 46, 42, true, true
127, 66, 3611, 772, 46, 44, true, true
131, 67, 3614, 768, 47, 45, true, true
141, 68, 3641, 670, 48, 46, true, true
144, 70, 3642, 665, 49, 47, true, true
146, 71, 3643, 663, 50, 48, true, true
150, 74, 3644, 658, 51, 53, true, true
154, 76, 3645, 659, 52, 56, true, true
156, 77, 3660, 637, 53, 56, true, true
160, 78, 3660, 635, 52, 58, true, true
162, 79, 3674, 642, 53, 58, true, true
163, 80, 3675, 643, 54, 59, true, true
165, 81, 3678, 645, 55, 60, true, true
167, 82, 3680, 646, 55, 61, true, true
169, 83, 3685, 648, 55, 60, true, true
170, 84, 3686, 647, 55, 61, true, true
173, 85, 3690, 650, 56, 62, true, true
175, 86, 3705, 662, 57, 63, true, true
177, 87, 3708, 654, 58, 64, true, true
180, 88, 3709, 649, 59, 65, true, true
183, 89, 3714, 653, 60, 66, true, true
185, 90, 3716, 653, 60, 66, true, true
