time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
4, 1, 1022, 1022, 1, 1, true, true
4, 2, 1061, 41, 2, 2, true, true
5, 3, 1076, 18, 3, 3, true, true
6, 4, 1078, 12, 4, 4, true, true
7, 5, 1079, 12, 5, 4, true, true
8, 6, 1081, 10, 6, 3, true, true
9, 7, 1086, 10, 4, 2, true, true
9, 8, 1087, 11, 5, 1, true, true
11, 10, 1090, 14, 6, 0, true, true
12, 11, 1090, 12, 5, 0, true, true
14, 14, 1090, 10, 4, 1, true, true
15, 16, 1090, 9, 3, 1, true, true
17, 19, 1090, 8, 3, 1, true, true
18, 20, 1090, 7, 2, 1, true, true
21, 22, 1090, 5, 2, 1, true, true
22, 23, 1101, 16, 3, 0, true, true
28, 33, 1101, 15, 3, 2, true, true
46, 62, 1102, 16, 4, 4, true, true
50, 63, 1102, 13, 3, 5, true, true
53, 66, 1103, 14, 4, 2, true, true
57, 72, 1103, 13, 3, 2, true, true
59, 76, 1104, 14, 4, 2, true, true
90, 118, 1104, 13, 3, 4, true, true
95, 123, 1106, 15, 4, 3, true, true
112, 146, 3803, 2701, 5, 3, true, true
122, 162, 3803, 2700, 4, 5, true, true
138, 183, 3803, 2699, 3, 8, true, true
148, 195, 3803, 2698, 2, 9, true, true
158, 208, 3803, 2697, 1, 10, true, true
164, 215, 3805, 2699, 2, 9, true, true
188, 244, 3806, 2700, 3, 8, true, true
192, 248, 3807, 2701, 4, 7, true, true
245, 310, 3815, 2682, 5, 12, true, true
250, 315, 3815, 2681, 4, 12, true, true
267, 333, 3815, 2680, 3, 13, true, true
271, 337, 3816, 2681, 4, 8, true, true
283, 348, 3816, 2680, 3, 9, true, true
301, 363, 3816, 2679, 3, 9, true, true
340, 395, 3817, 2680, 4, 7, true, true
421, 479, 3817, 2669, 4, 9, true, true
430, 489, 3818, 2670, 5, 8, true, true
434, 492, 3818, 2668, 5, 8, true, true
461, 516, 3819, 2669, 6, 10, true, true
473, 529, 3820, 2670, 7, 3, true, true
509, 553, 5073, 1264, 8, 3, true, true
529, 570, 5073, 1263, 7, 3, true, true
761, 695, 5073, 1262, 6, 4, true, true
1073, 986, 5073, 1261, 5, 13, true, true
1082, 996, 5073, 1260, 4, 13, true, true
1098, 1012, 5075, 1262, 5, 11, true, true
1127, 1048, 5075, 1260, 4, 11, true, true
1149, 1075, 5078, 1263, 5, 10, true, true
1267, 1226, 5080, 1265, 6, 8, true, true
1469, 1462, 5082, 1264, 7, 12, true, true
