time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
1, 1, 529, 529, 1, 1, true, true
4, 2, 566, 334, 2, 2, true, true
4, 3, 579, 331, 3, 3, true, true
5, 4, 580, 320, 4, 4, true, true
5, 5, 652, 161, 5, 5, true, true
6, 6, 668, 164, 6, 6, true, true
6, 7, 673, 157, 7, 7, true, true
6, 8, 679, 142, 8, 8, true, true
7, 9, 706, 120, 9, 8, true, true
7, 10, 763, 159, 10, 9, true, true
7, 11, 764, 160, 11, 9, true, true
8, 12, 818, 172, 12, 10, true, true
8, 13, 820, 174, 13, 10, true, true
8, 14, 820, 173, 12, 12, true, true
9, 15, 821, 174, 13, 13, true, true
9, 16, 824, 137, 14, 14, true, true
9, 17, 825, 136, 14, 14, true, true
10, 18, 825, 128, 14, 16, true, true
10, 19, 836, 119, 15, 16, true, true
11, 20, 842, 122, 15, 14, true, true
11, 21, 849, 129, 16, 15, true, true
12, 22, 850, 129, 17, 16, true, true
12, 23, 861, 117, 17, 17, true, true
13, 24, 873, 114, 16, 16, true, true
13, 25, 876, 117, 17, 15, true, true
14, 27, 878, 117, 17, 15, true, true
14, 28, 879, 117, 18, 16, true, true
15, 29, 879, 115, 16, 18, true, true
15, 30, 885, 119, 17, 18, true, true
16, 31, 887, 121, 18, 18, true, true
16, 32, 896, 73, 18, 18, true, true
17, 33, 896, 72, 17, 20, true, true
18, 35, 913, 86, 17, 21, true, true
18, 36, 914, 84, 18, 22, true, true
19, 38, 916, 74, 19, 21, true, true
20, 40, 916, 72, 18, 25, true, true
21, 41, 917, 67, 19, 24, true, true
22, 42, 926, 72, 19, 23, true, true
24, 44, 929, 72, 20, 23, true, true
25, 45, 1029, 157, 20, 20, true, true
25, 46, 1033, 160, 20, 20, true, true
26, 47, 1033, 158, 20, 20, true, true
27, 48, 1034, 157, 21, 19, true, true
28, 50, 1041, 159, 21, 19, true, true
30, 53, 1044, 158, 22, 19, true, true
31, 55, 1047, 160, 22, 20, true, true
32, 56, 1047, 158, 22, 21, true, true
32, 57, 1048, 155, 22, 20, true, true
33, 58, 1049, 155, 23, 18, true, true
34, 60, 1049, 148, 23, 19, true, true
34, 61, 1049, 146, 21, 19, true, true
35, 62, 1049, 140, 21, 19, true, true
36, 63, 1049, 135, 19, 20, true, true
38, 65, 1058, 143, 20, 19, true, true
38, 66, 1061, 146, 21, 18, true, true
39, 68, 1070, 155, 22, 15, true, true
40, 70, 1077, 152, 22, 16, true, true
44, 77, 1077, 150, 22, 18, true, true
45, 78, 1077, 140, 20, 18, true, true
47, 82, 1077, 138, 19, 18, true, true
48, 84, 1078, 138, 19, 17, true, true
50, 88, 1080, 140, 20, 17, true, true
