time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
0, 1, 275, 275, 1, 1, true, true
52, 2, 527, 298, 2, 2, true, true
52, 3, 588, 331, 3, 3, true, true
53, 4, 605, 339, 4, 4, true, true
54, 5, 606, 340, 5, 5, true, true
54, 6, 714, 222, 6, 6, true, true
56, 7, 760, 181, 7, 6, true, true
57, 8, 775, 184, 8, 7, true, true
58, 9, 779, 169, 9, 7, true, true
58, 10, 800, 161, 10, 8, true, true
59, 11, 806, 167, 11, 9, true, true
59, 12, 823, 172, 11, 10, true, true
60, 13, 824, 171, 12, 10, true, true
61, 14, 824, 170, 11, 11, true, true
62, 15, 824, 121, 11, 13, true, true
63, 16, 844, 115, 11, 12, true, true
64, 17, 855, 123, 12, 9, true, true
64, 18, 860, 120, 13, 9, true, true
65, 19, 862, 102, 13, 9, true, true
66, 20, 868, 106, 13, 10, true, true
66, 21, 868, 100, 13, 10, true, true
67, 22, 869, 100, 13, 11, true, true
69, 23, 871, 92, 14, 11, true, true
71, 24, 871, 88, 14, 13, true, true
74, 25, 871, 87, 14, 15, true, true
76, 26, 872, 88, 15, 16, true, true
79, 29, 872, 74, 14, 21, true, true
81, 30, 873, 71, 14, 21, true, true
82, 32, 886, 84, 15, 21, true, true
83, 34, 890, 88, 16, 20, true, true
84, 35, 891, 87, 17, 19, true, true
86, 37, 906, 87, 17, 21, true, true
87, 39, 907, 88, 18, 22, true, true
88, 40, 909, 90, 19, 20, true, true
90, 43, 913, 79, 19, 20, true, true
91, 44, 915, 81, 20, 19, true, true
92, 45, 916, 80, 21, 18, true, true
93, 47, 916, 78, 20, 18, true, true
94, 48, 917, 79, 21, 19, true, true
94, 49, 918, 80, 22, 18, true, true
97, 50, 922, 81, 23, 18, true, true
98, 51, 922, 79, 22, 19, true, true
98, 52, 928, 85, 23, 18, true, true
99, 53, 930, 77, 22, 17, true, true
99, 54, 930, 71, 22, 18, true, true
100, 55, 932, 61, 23, 18, true, true
100, 56, 933, 62, 24, 18, true, true
101, 57, 939, 62, 25, 18, true, true
103, 59, 939, 61, 24, 18, true, true
103, 60, 941, 63, 25, 17, true, true
104, 61, 1051, 161, 25, 16, true, true
149, 65, 1051, 160, 25, 19, true, true
156, 69, 1051, 159, 24, 20, true, true
159, 71, 1052, 152, 25, 19, true, true
160, 72, 1058, 156, 25, 16, true, true
164, 75, 1061, 155, 25, 17, true, true
166, 78, 1061, 154, 24, 20, true, true
167, 79, 1063, 150, 25, 20, true, true
170, 81, 1063, 145, 25, 20, true, true
172, 83, 1063, 144, 24, 21, true, true
175, 87, 1069, 149, 24, 21, true, true
177, 88, 1074, 152, 25, 21, true, true
185, 96, 1076, 154, 26, 22, true, true
186, 97, 1077, 153, 27, 23, true, true
187, 98, 1077, 151, 26, 24, true, true
188, 99, 1077, 149, 25, 25, true, true
191, 102, 1078, 150, 26, 25, true, true
196, 107, 1078, 149, 25, 26, true, true
197, 108, 1079, 143, 25, 24, true, true
200, 110, 1082, 146, 26, 25, true, true
202, 111, 1087, 150, 27, 24, true, true
204, 113, 1093, 149, 28, 22, true, true
208, 119, 1095, 151, 29, 28, true, true
210, 121, 1095, 150, 29, 29, true, true
216, 127, 1100, 155, 30, 31, true, true
217, 128, 1102, 152, 31, 28, true, true
225, 138, 1103, 153, 32, 30, true, true
229, 148, 1103, 151, 31, 36, true, true
231, 151, 1103, 150, 30, 38, true, true
232, 152, 1105, 152, 31, 38, true, true
233, 153, 1105, 151, 30, 39, true, true
235, 156, 1111, 156, 30, 38, true, true
235, 157, 1112, 157, 31, 37, true, true
244, 165, 1112, 156, 30, 41, true, true
250, 174, 1113, 155, 30, 34, true, true
252, 175, 1113, 154, 30, 35, true, true
253, 177, 1114, 155, 31, 33, true, true
260, 184, 1117, 156, 31, 31, true, true
261, 185, 1118, 156, 31, 30, true, true
263, 186, 1119, 157, 32, 30, true, true
265, 187, 1119, 156, 31, 31, true, true
272, 194, 1119, 153, 30, 34, true, true
275, 196, 1121, 154, 31, 32, true, true
278, 200, 1122, 155, 32, 31, true, true
284, 206, 1122, 154, 31, 32, true, true
284, 207, 1125, 157, 32, 31, true, true
287, 210, 1125, 152, 31, 31, true, true
292, 214, 1125, 67, 30, 31, true, true
297, 217, 1126, 64, 31, 31, true, true
307, 224, 1126, 63, 30, 32, true, true
313, 230, 1126, 62, 29, 33, true, true
317, 234, 1127, 63, 30, 34, true, true
318, 235, 1128, 64, 31, 30, true, true
318, 236, 1129, 63, 31, 29, true, true
320, 238, 1130, 64, 32, 28, true, true
327, 245, 1131, 65, 33, 27, true, true
329, 246, 1131, 62, 32, 27, true, true
335, 248, 1132, 63, 33, 26, true, true
342, 254, 1133, 64, 34, 27, true, true
344, 256, 1134, 65, 35, 26, true, true
345, 257, 1135, 65, 35, 26, true, true
348, 260, 1135, 64, 34, 26, true, true
354, 263, 1135, 60, 34, 27, true, true
355, 264, 1137, 60, 34, 27, true, true
359, 266, 1137, 59, 33, 27, true, true
365, 269, 1137, 56, 32, 27, true, true
366, 270, 1138, 57, 33, 25, true, true
368, 272, 1138, 51, 32, 25, true, true
370, 274, 1139, 52, 33, 23, true, true
373, 277, 1145, 52, 33, 20, true, true
375, 280, 1146, 53, 34, 20, true, true
396, 300, 1146, 51, 32, 21, true, true
399, 303, 1147, 52, 33, 20, true, true
402, 305, 1148, 53, 34, 19, true, true
439, 309, 1149, 54, 35, 19, true, true
462, 315, 1149, 53, 35, 20, true, true
478, 326, 1149, 52, 34, 20, true, true
508, 343, 1149, 50, 33, 23, true, true
511, 345, 1149, 49, 32, 23, true, true
519, 349, 1149, 48, 31, 23, true, true
538, 363, 1150, 49, 32, 24, true, true
554, 370, 1152, 49, 32, 22, true, true
556, 371, 1153, 49, 33, 19, true, true
558, 373, 1153, 48, 32, 21, true, true
567, 378, 1156, 51, 33, 19, true, true
579, 385, 1156, 50, 32, 19, true, true
583, 387, 1156, 49, 31, 20, true, true
584, 388, 1159, 52, 32, 19, true, true
619, 406, 1160, 53, 33, 21, true, true
670, 430, 1160, 48, 32, 23, true, true
696, 443, 1161, 49, 33, 25, true, true
710, 454, 1162, 50, 34, 25, true, true
736, 465, 1163, 50, 35, 27, true, true
738, 467, 1163, 49, 34, 27, true, true
788, 503, 1164, 50, 35, 35, true, true
793, 505, 1164, 49, 34, 35, true, true
797, 506, 1165, 50, 35, 33, true, true
807, 513, 1165, 49, 34, 33, true, true
826, 527, 1167, 51, 35, 32, true, true
830, 531, 1167, 50, 34, 33, true, true
842, 549, 1167, 49, 33, 35, true, true
848, 554, 1167, 48, 32, 36, true, true
849, 556, 1170, 50, 32, 35, true, true
852, 561, 1171, 50, 32, 34, true, true
895, 615, 1172, 51, 33, 40, true, true
899, 619, 1172, 50, 32, 41, true, true
911, 646, 1172, 49, 31, 43, true, true
919, 659, 1172, 47, 29, 44, true, true
923, 667, 1175, 50, 30, 40, true, true
930, 676, 1175, 49, 30, 40, true, true
931, 678, 1175, 48, 29, 40, true, true
947, 703, 1176, 49, 30, 41, true, true
963, 732, 1177, 49, 31, 45, true, true
972, 745, 1178, 49, 32, 46, true, true
972, 746, 1179, 50, 33, 45, true, true
994, 771, 1180, 50, 33, 41, true, true
1002, 782, 1181, 51, 34, 40, true, true
1010, 795, 1183, 53, 35, 42, true, true
1018, 810, 1184, 54, 36, 40, true, true
1024, 820, 1185, 55, 37, 39, true, true
1026, 824, 1185, 54, 36, 39, true, true
1051, 859, 1186, 55, 37, 38, true, true
1052, 861, 1187, 56, 38, 37, true, true
1053, 862, 1189, 58, 39, 36, true, true
1058, 867, 1189, 56, 38, 36, true, true
1060, 869, 1193, 60, 39, 34, true, true
1088, 904, 1194, 61, 40, 37, true, true
1109, 920, 1194, 58, 40, 39, true, true
1110, 921, 1194, 57, 39, 40, true, true
1115, 927, 1195, 58, 40, 39, true, true
1116, 930, 1196, 59, 41, 36, true, true
1126, 943, 1197, 60, 42, 35, true, true
1129, 947, 1198, 61, 43, 35, true, true
1138, 958, 1198, 60, 43, 37, true, true
1145, 964, 1199, 61, 44, 35, true, true
1152, 972, 1202, 64, 45, 31, true, true
1153, 973, 1202, 63, 44, 31, true, true
1154, 974, 1206, 65, 45, 28, true, true
1155, 975, 1206, 64, 44, 28, true, true
1229, 1062, 1207, 65, 45, 31, true, true
1234, 1071, 1207, 64, 44, 32, true, true
1256, 1088, 1208, 65, 45, 29, true, true
1268, 1103, 1208, 64, 44, 29, true, true
1276, 1116, 1208, 63, 43, 30, true, true
1288, 1132, 1210, 63, 44, 30, true, true
1302, 1151, 1210, 61, 43, 32, true, true
1304, 1154, 1210, 60, 42, 32, true, true
1308, 1159, 1210, 56, 42, 32, true, true
1332, 1186, 1210, 55, 41, 35, true, true
1336, 1191, 1211, 56, 42, 31, true, true
1356, 1215, 1212, 57, 43, 32, true, true
1389, 1238, 1212, 56, 42, 33, true, true
1422, 1263, 1212, 54, 41, 33, true, true
1432, 1270, 1213, 55, 42, 29, true, true
1487, 1321, 1213, 54, 41, 30, true, true
1518, 1353, 1213, 53, 40, 31, true, true
1526, 1358, 1213, 52, 39, 31, true, true
1533, 1363, 1214, 53, 40, 28, true, true
1542, 1372, 1215, 54, 41, 26, true, true
1591, 1406, 1215, 53, 40, 28, true, true
1598, 1416, 1216, 54, 41, 26, true, true
1609, 1424, 1216, 53, 40, 26, true, true
1614, 1431, 1216, 52, 39, 26, true, true
1625, 1441, 1216, 51, 38, 27, true, true
1626, 1442, 1216, 50, 37, 27, true, true
1641, 1454, 1216, 49, 36, 27, true, true
1681, 1497, 1216, 46, 35, 27, true, true
1713, 1526, 1216, 45, 34, 29, true, true
1730, 1532, 1225, 54, 35, 28, true, true
1777, 1575, 1225, 53, 34, 31, true, true
1780, 1577, 1225, 52, 33, 31, true, true
1791, 1586, 1225, 48, 32, 31, true, true
1794, 1589, 1226, 49, 33, 30, true, true
1826, 1625, 1227, 50, 34, 32, true, true
1828, 1627, 1228, 51, 35, 28, true, true
1837, 1632, 1229, 52, 36, 27, true, true
1848, 1641, 1229, 51, 35, 27, true, true
1886, 1679, 1229, 50, 34, 30, true, true
2000, 1771, 1229, 49, 33, 32, true, true
2053, 1804, 1233, 53, 34, 30, true, true
2056, 1806, 1234, 52, 35, 29, true, true
2072, 1822, 1234, 51, 34, 29, true, true
2075, 1825, 1235, 52, 35, 27, true, true
2101, 1842, 1236, 53, 36, 24, true, true
2102, 1843, 1236, 52, 35, 24, true, true
2144, 1890, 1237, 53, 36, 23, true, true
2151, 1897, 1240, 56, 37, 22, true, true
2175, 1925, 1240, 54, 36, 22, true, true
2203, 1956, 1241, 55, 37, 21, true, true
2238, 1977, 1241, 54, 36, 21, true, true
2281, 2003, 1241, 53, 35, 23, true, true
2297, 2021, 1241, 52, 34, 23, true, true
2351, 2076, 1242, 53, 35, 22, true, true
2374, 2100, 1242, 52, 34, 23, true, true
2393, 2121, 1243, 52, 34, 24, true, true
2408, 2136, 1243, 51, 33, 24, true, true
2479, 2195, 1243, 50, 32, 28, true, true
2513, 2229, 1243, 48, 30, 28, true, true
2551, 2263, 1243, 44, 29, 29, true, true
2656, 2355, 1243, 43, 28, 30, true, true
2668, 2364, 1244, 44, 29, 28, true, true
2701, 2397, 1244, 43, 28, 30, true, true
2725, 2419, 1245, 44, 29, 28, true, true
2763, 2441, 1245, 43, 28, 28, true, true
2829, 2506, 1245, 42, 27, 29, true, true
2894, 2567, 1245, 41, 26, 30, true, true
2958, 2620, 1245, 40, 25, 30, true, true
3023, 2680, 1246, 41, 26, 29, true, true
3106, 2756, 1247, 42, 27, 29, true, true
3118, 2765, 1247, 41, 26, 29, true, true
3127, 2778, 1247, 40, 25, 29, true, true
3180, 2823, 1249, 42, 26, 29, true, true
3407, 3012, 1249, 41, 25, 31, true, true
3484, 3090, 1250, 42, 26, 33, true, true
3513, 3121, 1273, 65, 27, 32, true, true
3519, 3129, 1273, 64, 26, 32, true, true
3562, 3181, 1274, 65, 27, 31, true, true
3568, 3189, 1275, 66, 28, 29, true, true
3579, 3202, 1275, 65, 27, 29, true, true
3668, 3304, 1276, 66, 28, 28, true, true
3708, 3350, 1277, 67, 29, 25, true, true
3800, 3462, 1279, 69, 30, 25, true, true
3803, 3466, 1279, 68, 29, 25, true, true
3916, 3591, 1279, 67, 28, 26, true, true
3960, 3653, 1280, 68, 29, 25, true, true
4023, 3728, 1280, 67, 28, 26, true, true
4031, 3739, 1282, 69, 29, 25, true, true
4100, 3828, 1282, 68, 28, 29, true, true
4131, 3865, 1303, 89, 29, 28, true, true
4221, 3974, 1304, 90, 30, 29, true, true
4297, 4066, 1304, 89, 29, 30, true, true
4372, 4155, 1304, 88, 28, 30, true, true
4427, 4240, 1305, 89, 29, 31, true, true
4466, 4290, 1305, 88, 28, 32, true, true
4473, 4298, 1305, 85, 27, 32, true, true
4516, 4356, 1305, 84, 26, 32, true, true
4523, 4362, 1306, 85, 27, 27, true, true
4525, 4366, 1306, 83, 25, 27, true, true
4529, 4371, 1307, 84, 26, 26, true, true
4624, 4498, 1309, 83, 26, 25, true, true
4670, 4563, 1310, 84, 27, 24, true, true
4825, 4751, 1313, 87, 28, 24, true, true
4839, 4768, 1313, 67, 27, 24, true, true
4881, 4820, 1314, 68, 28, 23, true, true
4888, 4830, 1314, 65, 27, 23, true, true
4945, 4898, 1314, 64, 26, 24, true, true
5025, 4998, 1316, 66, 27, 25, true, true
5083, 5063, 1318, 68, 28, 24, true, true
5358, 5416, 1318, 45, 27, 30, true, true
5499, 5590, 1319, 45, 27, 32, true, true
5642, 5747, 1320, 46, 28, 32, true, true
5889, 6084, 1320, 45, 27, 37, true, true
5894, 6094, 1322, 47, 28, 33, true, true
5898, 6099, 1323, 48, 29, 28, true, true
6137, 6345, 1325, 50, 30, 26, true, true
6237, 6429, 1325, 49, 29, 26, true, true
6621, 6582, 1325, 48, 28, 27, true, true
7185, 6761, 1325, 47, 27, 30, true, true
8056, 7073, 1325, 45, 26, 32, true, true
8942, 7416, 1325, 44, 25, 34, true, true
9163, 7509, 1326, 45, 26, 33, true, true
9182, 7520, 1327, 46, 27, 32, true, true
9496, 7654, 1328, 47, 28, 32, true, true
9665, 7726, 1329, 48, 29, 32, true, true
9774, 7771, 1329, 46, 28, 33, true, true
10084, 7887, 1329, 45, 28, 33, true, true
10156, 7913, 1330, 46, 29, 30, true, true
10355, 7968, 1331, 47, 30, 27, true, true
11392, 8332, 1331, 46, 29, 27, true, true
11808, 8460, 1331, 45, 28, 29, true, true
12246, 8572, 1332, 46, 29, 26, true, true
12414, 8753, 1332, 45, 28, 28, true, true
12451, 8805, 1333, 46, 29, 27, true, true
12886, 9241, 1334, 47, 30, 26, true, true
12899, 9263, 1335, 48, 31, 25, true, true
12987, 9377, 1335, 47, 30, 25, true, true
13138, 9619, 1336, 48, 31, 26, true, true
13290, 9853, 1336, 47, 30, 27, true, true
13368, 9937, 1337, 47, 31, 25, true, true
13605, 10334, 1337, 46, 30, 30, true, true
13648, 10411, 1338, 44, 30, 29, true, true
13679, 10465, 1340, 46, 31, 28, true, true
13744, 10561, 1340, 45, 30, 28, true, true
13748, 10567, 1341, 44, 30, 26, true, true
13913, 10839, 1341, 43, 29, 28, true, true
13983, 10949, 1341, 41, 28, 28, true, true
13989, 10960, 1341, 40, 27, 28, true, true
14066, 11073, 1342, 41, 28, 28, true, true
14140, 11171, 1342, 40, 27, 28, true, true
14144, 11175, 1342, 39, 27, 28, true, true
14220, 11287, 1342, 38, 26, 29, true, true
14335, 11456, 1342, 37, 25, 32, true, true
14502, 11685, 1343, 38, 26, 33, true, true
14534, 11727, 1343, 37, 25, 33, true, true
14611, 11827, 1344, 38, 26, 32, true, true
14636, 11860, 1345, 39, 27, 31, true, true
14880, 11994, 1346, 40, 28, 31, true, true
16462, 12393, 1346, 39, 27, 33, true, true
18045, 12913, 1348, 41, 28, 36, true, true
18951, 13170, 1350, 42, 28, 36, true, true
19118, 13219, 1351, 43, 29, 34, true, true
19670, 13372, 1352, 44, 30, 33, true, true
21958, 13945, 1352, 43, 29, 40, true, true
22719, 14130, 1352, 42, 28, 40, true, true
23249, 14274, 1353, 43, 29, 38, true, true
23705, 14381, 1357, 47, 30, 38, true, true
27219, 15192, 1358, 48, 31, 38, true, true
28249, 15491, 1359, 49, 32, 38, true, true
28256, 15492, 1359, 48, 31, 38, true, true
29422, 15820, 1359, 47, 30, 43, true, true
30794, 16277, 1359, 46, 29, 47, true, true
30898, 16301, 1359, 45, 28, 47, true, true
32772, 16757, 1360, 46, 29, 47, true, true
32793, 16763, 1361, 47, 30, 42, true, true
35196, 17329, 1361, 46, 29, 45, true, true
35429, 17479, 1365, 50, 30, 44, true, true
36183, 18230, 1365, 49, 29, 49, true, true
36694, 18880, 1367, 51, 30, 52, true, true
36778, 18995, 1367, 50, 29, 53, true, true
36835, 19074, 1367, 49, 28, 53, true, true
37065, 19392, 1367, 48, 27, 53, true, true
37113, 19446, 1369, 50, 28, 52, true, true
37532, 20009, 1370, 51, 29, 54, true, true
37612, 20117, 1370, 50, 28, 54, true, true
37837, 20410, 1370, 49, 27, 56, true, true
37871, 20451, 1370, 48, 26, 58, true, true
37997, 20580, 1371, 49, 27, 56, true, true
39439, 21263, 1371, 48, 26, 60, true, true
39515, 21328, 1372, 49, 27, 60, true, true
39882, 21614, 1373, 50, 28, 60, true, true
40296, 22035, 1373, 49, 27, 60, true, true
40828, 22719, 1374, 50, 28, 59, true, true
40892, 22799, 1375, 51, 29, 58, true, true
40901, 22807, 1376, 52, 30, 55, true, true
41147, 23108, 1379, 55, 31, 55, true, true
41275, 23274, 1380, 56, 32, 53, true, true
41525, 23568, 1380, 55, 31, 55, true, true
41710, 23794, 1381, 56, 32, 55, true, true
41721, 23811, 1381, 55, 31, 55, true, true
43851, 24694, 1382, 56, 32, 54, true, true
44463, 24872, 1383, 57, 33, 52, true, true
44794, 24963, 1385, 59, 34, 52, true, true
45539, 25158, 1386, 60, 35, 50, true, true
46774, 25459, 1387, 60, 36, 51, true, true
