time, #execs, #covered, #singletons, #sglt_clusts, #foundnew, done, update?
5, 1, 268, 268, 1, 1, true, true
8, 2, 270, 41, 2, 2, true, true
9, 3, 604, 348, 3, 3, true, true
9, 4, 610, 354, 4, 3, true, true
10, 5, 674, 135, 5, 4, true, true
11, 6, 676, 132, 6, 5, true, true
11, 7, 676, 130, 5, 7, true, true
12, 8, 706, 87, 6, 8, true, true
12, 9, 725, 94, 7, 7, true, true
12, 10, 747, 109, 8, 8, true, true
13, 11, 751, 108, 8, 9, true, true
13, 12, 756, 98, 9, 10, true, true
14, 15, 778, 95, 10, 14, true, true
14, 16, 779, 96, 11, 14, true, true
14, 17, 787, 103, 12, 14, true, true
15, 18, 828, 122, 13, 14, true, true
15, 19, 849, 108, 14, 14, true, true
16, 20, 862, 113, 14, 12, true, true
16, 21, 867, 106, 15, 12, true, true
17, 22, 867, 101, 14, 13, true, true
18, 23, 869, 85, 15, 14, true, true
18, 24, 869, 80, 15, 16, true, true
19, 26, 870, 81, 16, 17, true, true
20, 27, 874, 79, 16, 16, true, true
21, 28, 877, 60, 16, 16, true, true
21, 29, 1006, 189, 17, 12, true, true
22, 30, 1006, 185, 17, 13, true, true
22, 31, 1006, 183, 16, 13, true, true
24, 32, 1013, 180, 16, 11, true, true
25, 33, 1014, 181, 17, 10, true, true
27, 34, 1014, 180, 17, 11, true, true
27, 35, 1014, 166, 15, 12, true, true
28, 36, 1014, 164, 14, 13, true, true
29, 37, 1018, 168, 15, 13, true, true
29, 38, 1018, 159, 13, 15, true, true
29, 39, 1018, 158, 12, 17, true, true
30, 41, 1019, 159, 13, 17, true, true
31, 42, 1020, 160, 14, 16, true, true
32, 43, 1020, 157, 14, 17, true, true
32, 44, 1024, 161, 15, 17, true, true
34, 45, 1026, 161, 14, 15, true, true
35, 46, 1027, 162, 15, 14, true, true
36, 47, 1033, 168, 16, 14, true, true
37, 48, 1033, 166, 15, 15, true, true
40, 50, 1033, 164, 14, 18, true, true
41, 51, 1037, 165, 15, 18, true, true
45, 58, 1037, 154, 15, 21, true, true
46, 59, 1037, 153, 15, 22, true, true
47, 60, 1037, 152, 15, 22, true, true
49, 63, 1037, 149, 15, 23, true, true
51, 66, 1038, 150, 16, 24, true, true
52, 68, 1042, 149, 16, 23, true, true
52, 69, 1048, 145, 17, 22, true, true
54, 72, 1049, 143, 18, 22, true, true
55, 73, 1054, 147, 19, 17, true, true
55, 75, 1055, 147, 19, 18, true, true
56, 76, 1056, 148, 20, 17, true, true
57, 77, 1061, 142, 21, 18, true, true
58, 78, 1067, 148, 22, 16, true, true
61, 86, 1068, 149, 23, 22, true, true
62, 87, 1068, 148, 22, 23, true, true
63, 88, 1068, 147, 22, 23, true, true
64, 89, 1069, 148, 23, 23, true, true
66, 94, 1070, 149, 24, 22, true, true
67, 96, 1072, 151, 25, 21, true, true
68, 97, 1074, 149, 25, 21, true, true
69, 98, 1078, 152, 26, 20, true, true
69, 99, 1080, 154, 27, 19, true, true
71, 102, 1082, 152, 28, 19, true, true
72, 104, 1084, 154, 29, 16, true, true
74, 108, 1084, 150, 28, 18, true, true
76, 111, 1096, 157, 28, 17, true, true
77, 112, 1096, 152, 27, 18, true, true
85, 122, 1098, 144, 27, 22, true, true
95, 135, 1098, 141, 26, 28, true, true
95, 136, 1098, 140, 25, 28, true, true
98, 140, 1099, 141, 26, 28, true, true
102, 149, 1100, 142, 27, 28, true, true
105, 150, 1101, 143, 28, 27, true, true
107, 153, 1107, 149, 29, 24, true, true
108, 154, 1107, 143, 28, 24, true, true
110, 158, 1108, 143, 28, 24, true, true
111, 160, 1108, 141, 27, 25, true, true
111, 161, 1109, 142, 28, 25, true, true
113, 162, 1110, 143, 29, 24, true, true
115, 163, 1111, 144, 30, 23, true, true
118, 166, 1111, 140, 29, 24, true, true
119, 167, 1116, 145, 30, 23, true, true
121, 170, 1117, 146, 31, 23, true, true
128, 182, 1117, 62, 30, 29, true, true
134, 189, 1117, 61, 29, 33, true, true
137, 194, 1117, 60, 28, 37, true, true
143, 201, 1118, 61, 29, 39, true, true
145, 205, 1118, 57, 29, 43, true, true
151, 214, 1120, 59, 30, 46, true, true
152, 215, 1121, 58, 30, 41, true, true
154, 217, 1121, 57, 29, 41, true, true
158, 224, 1123, 59, 30, 42, true, true
